,$Z_{A'}$,$X_2$,"$X_1, X_2$","$X_1, Z_{A'}$","$X_2, Z_A$","$X_2, Z_{A'}$","$X_1, X_2,$
$Z_A$","$X_1, X_2,$
$Z_{A'}$","$X_1, X_2,$
$Z_{A'}, Z_A$",Random
17,2.1604203832191406,2.100832949685276,2.640838148654936,2.520794987885255,3.6722913800739954,2.124158511218841,3.112855855959796,2.6175455231188485,3.180497650216521,1.8422729212082452
18,0.35007141701511735,0.2896749772638527,0.6221543936557281,0.5659056940749556,0.8358448697663063,0.30365809331426474,0.7450508128610829,0.6123262369899884,0.7163656022898088,0.24205009595375504
19,0.10323265523404501,0.10292703759340638,0.0409014748012031,0.029170821203933883,0.35062523747350927,0.10405949629942413,0.043396939934428946,0.0390161686729491,0.04981478835794517,0.053900452314671554
20,2.5301319274975977,2.4278696466859353,3.203236787153724,3.1515239585072035,4.169556795491962,2.6183368567641017,3.574727126929396,3.1506625181448076,3.724705322230104,2.0639415378582484
21,0.4207237491658753,0.41209975656323694,0.7230994650338465,0.7145709025549483,1.041486987924424,0.46375419338877766,0.9385810513331614,0.6761294683894752,1.0350483325911601,0.3114416960049313
22,0.05684646959491779,0.05525968539306092,0.05075219022229627,0.04487428469110366,0.07443888695714529,0.053606770307741414,0.0714392862871831,0.045548191930310455,0.06218915610539533,0.06213668150125429
23,0.0464642029983513,0.052060114320994444,0.09095753709422594,0.0931093485806671,0.11979750535763811,0.041809199864072166,0.10095196047667176,0.07204209149730101,0.11500303265245826,0.04338394234085996
24,0.17841112847129947,0.17567029689988845,0.04373594531109637,0.3924150118190757,0.48485089834707473,0.1907528033261583,0.4254770347096102,0.05074334402418845,0.4224974505624979,0.14940953381322775
25,3.3879812424347278,3.5245313135948386,4.382511054221705,4.57957686550505,6.1839035373759685,3.615718658846137,6.329367300214349,4.3207618950682845,6.248905132826776,3.112041164708133
26,1.1689336960631307,1.168580477293828,1.6758220965370478,1.483053659897287,2.1406982682079336,1.1383955212964354,2.0633777150096906,1.6072537378738634,1.8869887165652717,1.0830646082138111
27,0.7746613579392858,0.8210355964410576,1.325854390261775,1.241628321440051,1.721627266797367,0.8757225707544514,1.534189533319216,1.2775155907554345,1.6471155954593613,0.5925310801403159
28,0.1365826498339362,0.12274447390905463,0.4876302998781874,0.45215386585683204,0.0646198486538867,0.1457081248746528,0.06148621801071341,0.4917993400359113,0.0667879948296286,0.12076548043743784
29,0.12409168748907895,0.09496632903143576,0.23586788720973217,0.24855563933970437,0.3719832595788488,0.11404668730727563,0.30043265188463764,0.2365934153904421,0.336096006374206,0.06454870550729819
30,0.46762256282574377,0.4362258961591605,0.7315991455827637,0.8451489779311756,1.15066667563292,0.4806384259322325,0.9135220411216975,0.9133328776136089,0.8969461724374752,0.3671476320944027
31,0.0666246524835703,0.06544832251369792,0.21198002217671297,0.20427757247587586,0.3655669548405305,0.06737662155516677,0.35623240117997934,0.23356119603728143,0.3335088250302536,0.05102405022008405
32,0.059000586828295454,0.06292968428351031,0.06997223442595768,0.06103159377065959,0.08303588638431592,0.06807071540440424,0.06839695076021846,0.07241917834480782,0.07529186496423756,0.04031244114958188
33,1.4726981852873209,1.6807635675232735,2.219893481945803,2.17679652558898,2.948209997244766,1.6083424269264208,2.75543498285541,2.225969224597093,2.7497363939805193,1.2660668921587952
34,0.19899940812636396,0.17397376721418922,0.4181862730382857,0.33985110016446907,0.549364402629279,0.22985442012152468,0.46862921505377164,0.38917046138755174,0.5008161151976656,0.19639660378118062
35,0.22979991682590084,0.2811621358010026,0.08216059710560586,0.08097190337985971,0.10929330875955401,0.3032290840878189,0.07881076243443319,0.09439418089951346,0.061881209790808356,0.18932012159195644
36,1.0811035279711163,1.1041137813693838,1.5177325339405074,1.468602197277845,1.9309627443246367,1.1626687835057679,1.8653061069090535,1.4940890934542645,1.8470214694492681,0.9918664033016453
37,0.06180906394432295,0.05886419865060244,0.10172292895549528,0.0990135599535149,0.1531194211067186,0.05794785110221223,0.12254139872038428,0.10059475697731424,0.13611847779910802,0.041466712229218494
38,0.26219258733028905,0.22917213290757354,0.43399230251094423,0.40995036774413407,0.5993957374955095,0.23012655358065848,0.4698683833097288,0.4572695083179399,0.4865104719100235,0.16499934229102564
39,0.42932968508747704,0.4203738110887212,0.8124712332829542,0.7313759448019281,1.1005860873237356,0.3854675734445996,0.831693410310721,0.7323178983421816,0.8533492940379817,0.31501246468249366
40,0.07193287163081497,0.0709021737005493,0.12696008688955152,0.1474815226996462,0.17434507224218976,0.07619994510270489,0.14609600074249673,0.1360598104539701,0.13783116527993844,0.04255074865194075
41,0.36870393954677905,0.34763940849980823,0.6003833116081889,0.5719154902214321,0.846836780760511,0.37928680236189205,0.8100401801257937,0.635077942992782,0.7620302173348938,0.3304941160006116
