,$X_2$,"$X_1, Z_{A'}$","$X_2, Z_A$","$X_2, Z_{A'}$","$X_1, X_2,$
$Z_{A'}, Z_A$",Random
29,0.9534395157871733,0.7964383269076025,1.0417831702729696,0.9796573669552981,0.9717091181344539,0.00974242589320351
30,0.9814353867725898,1.5066027640291537,1.8769704697184997,0.9279644928831043,1.7189779533121117,0.003196380883949246
31,0.898557956756711,1.061817034458087,1.3366451399775587,0.879053773496481,1.285796703870142,0.007484496615452585
32,0.5524580624662323,0.2996508359246448,0.32749892993345764,0.5602887834441725,0.33092799091697556,0.0014806132138422967
33,0.9777559175969808,2.717909278422056,3.4643560878023894,0.945071966403507,3.4977770059075066,0.00237766329353839
34,0.5286757824552923,1.0478504161569795,1.453243241170921,0.5140748653791603,1.3769869763756812,0.007157754403494643
35,0.5694089250423042,0.30397058174070146,0.29164055997286376,0.6090641481834767,0.3379019785673263,0.0015579040999655902
36,1.0260966020504303,1.509745552618598,2.011210263798957,0.9738279151457272,2.014012339512409,0.011045782621295075
37,0.9452542299601041,0.5538099003422543,0.6574510059618026,0.9353453353149597,0.6489383970025537,0.003408716706388759
38,0.5711162718282008,0.7974793705416836,0.8759867682613676,0.5766170333182794,0.9000076397497447,0.002415209502754756
39,1.0310617515808085,1.542042128425006,1.7867195010126218,1.0459996820089565,1.7515340823224688,0.004367109366110178
40,0.5577275474746513,0.3873732365612188,0.45057031650945767,0.534763860766517,0.43240409161977444,0.002543714168651512
41,0.9744621287201842,1.2355254417965424,1.6764998028160498,0.9273416869475684,1.573754125336801,0.004944976077721819
42,0.8734754744811459,2.0432317378899434,2.761975054902069,0.8677849209962494,2.6406895975284796,0.0054148380067058355
43,0.9830553321893687,2.1448460831938068,2.980278658337197,0.9936821753803002,2.817368697113454,0.0071924825588158825
44,0.5059371589502839,2.159197380520892,3.0047328827524313,0.5105917611403337,2.726778284538773,0.0060221623819760595
